2.1267982576.1359093771792,1,0.0,0.0
2.1267984389.1359217858192,1,0.0,0.0
2.1267987132.1359174034726,1,0.0,0.0
2.1267990110.1356970432663,2,0.0,0.0
2.1267992006.1358991312645,4,0.0,0.0
2.1268001666.1360145614198,1,0.0,0.0
2.1268007689.1359008552643,1,0.0,0.0
2.1268016949.1358815724710,4,0.0,0.0
2.1268018771.1356649951170,1,0.0,0.0
2.1268022085.1359607532117,2,0.0,0.0
2.1268026434.1360115443113,1,1.0,1.0
2.1268027983.1356684272033,1,1.0,1.0
2.1268030090.1355539599723,1,0.0,0.0
2.126804078.1359517245239,1,0.0,0.0
2.1268041606.1359078650252,3,0.0,0.0
2.1268043745.1359510386924,1,0.0,0.0
2.1268051627.1359051365606,1,0.0,0.0
2.1268052659.1359392584890,1,0.0,0.0
2.1268053060.1355437749146,1,0.0,0.0
2.1268053924.1357322238945,1,0.0,0.0
2.126805567.1360116583343,1,0.0,0.0
2.1268061739.1357225445066,6,0.0,0.0
2.126806797.1360026453945,1,0.0,0.0
2.1268069244.1359576245852,1,0.0,0.0
2.1268077249.1355367802581,1,0.0,0.0
2.1268085697.1359592738510,1,0.0,0.0
2.1268086774.1359737364675,1,0.0,0.0
2.1268090433.1359939432436,2,0.0,0.0
2.1268094260.1355447122217,1,0.0,0.0
2.1268095367.1359475607888,1,0.0,0.0
2.126809712.1360179220476,1,0.0,0.0
2.1268098269.1359312877006,1,0.0,0.0
2.1268102839.1358444779356,1,0.0,0.0
2.1268111463.1359987155375,1,0.0,0.0
2.1268111850.1359228745983,1,0.0,0.0
2.1268112571.1358164492437,2,0.0,0.0
2.1268114626.1355512508612,2,0.0,0.0
2.1268117280.1358622873197,2,0.0,0.0
2.1268118070.1359314538619,1,0.0,0.0
2.126811938.1360002659222,1,0.0,0.0
2.1268125980.1358983011720,1,0.0,0.0
2.1268126044.1359069804999,1,0.0,0.0
2.1268126187.1355598879699,1,0.0,0.0
2.1268126780.1356551216126,3,0.0,0.0
2.1268131963.1359219443804,2,0.0,0.0
2.1268132448.1359012504067,1,0.0,0.0
2.126813332.1360123540453,1,0.0,0.0
2.1268133974.1356548473881,1,0.0,0.0
2.1268144415.1359593409969,1,0.0,0.0
2.1268144708.1359491312961,1,0.0,0.0
2.1268147815.1359935666728,1,0.0,0.0
2.1268148301.1355586706274,2,0.0,0.0
2.1268152787.1359769826853,1,0.0,0.0
2.1268162624.1356542585027,1,0.0,0.0
2.1268168977.1360183856253,1,0.0,0.0
2.1268169593.1359958858213,1,0.0,0.0
2.1268170382.1355451416449,1,0.0,0.0
2.1268172122.1355860350429,1,0.0,0.0
2.1268172361.1355953934280,1,0.0,0.0
2.1268173243.1359300057296,1,0.0,0.0
2.1268173907.1359822910390,1,0.0,0.0
2.1268174220.1356176812503,3,0.0,0.0
2.1268175409.1359164661290,1,0.0,0.0
2.1268177979.1360205189383,1,0.0,0.0
2.1268184766.1357605491587,1,0.0,0.0
2.126818959.1358994038016,1,0.0,0.0
2.126819032.1355797244446,1,0.0,0.0
2.1268199603.1357173073046,3,0.0,0.0
2.1268201506.1359925366926,1,0.0,0.0
2.1268202273.1360232456184,1,0.0,0.0
2.126820258.1358736062195,1,0.0,0.0
2.1268211515.1359578443042,1,0.0,0.0
2.126821755.1359997205940,1,0.0,0.0
2.126821847.1359770148053,1,0.0,0.0
2.126822337.1360016636461,1,0.0,0.0
2.1268228125.1359470800831,4,1.0,1.0
2.1268230766.1356015585423,2,0.0,0.0
2.1268230969.1359746395474,1,0.0,0.0
2.1268241696.1360079807819,1,0.0,0.0
2.1268243069.1359496734339,1,0.0,0.0
2.1268244188.1359335884531,1,0.0,0.0
2.1268244641.1358432107148,1,0.0,0.0
2.1268252995.1359951085738,1,0.0,0.0
2.1268255335.1359135369413,2,0.0,0.0
2.1268257073.1355355446738,1,0.0,0.0
2.1268257279.1359856610459,1,0.0,0.0
2.1268259695.1359386471929,1,0.0,0.0
2.1268261054.1356095493179,1,0.0,0.0
2.1268263328.1355762412711,1,0.0,0.0
2.1268263407.1359763290505,1,0.0,0.0
2.1268266154.1359160102609,1,0.0,0.0
2.1268271744.1359901001544,1,0.0,0.0
2.1268274070.1360015545887,1,0.0,0.0
2.12682764.1360105585696,1,0.0,0.0
2.1268276923.1359954878364,1,0.0,0.0
2.1268280130.1357077236808,12,3.0,3.0
2.1268280512.1356151283967,3,1.0,1.0
2.1268288417.1359768944241,1,0.0,0.0
2.1268298157.1357655570712,1,0.0,0.0
2.1268301203.1359170807922,1,0.0,0.0
2.126830208.1358991783735,1,0.0,0.0
2.1268308983.1359754296692,1,0.0,0.0
2.126830899.1359826760792,1,0.0,0.0
2.1268316591.1360218986057,1,0.0,0.0
2.1268317528.1360167842347,1,0.0,0.0
2.1268322790.1359445520508,1,0.0,0.0
2.1268324267.1356746182616,1,0.0,0.0
2.1268325964.1359650388796,1,0.0,0.0
2.1268328684.1359751596467,1,0.0,0.0
2.1268333432.1356288711302,1,0.0,0.0
2.1268335363.1359752206106,1,0.0,0.0
2.1268337317.1359601191639,1,0.0,0.0
2.1268340352.1358982335890,1,0.0,0.0
2.126834037.1359312879748,1,0.0,0.0
2.1268343686.1359326295008,3,0.0,0.0
2.1268344180.1359477918741,1,0.0,0.0
2.1268345024.1356500250031,1,0.0,0.0
2.1268348293.1356840271798,1,0.0,0.0
2.1268351623.1359394607035,1,0.0,0.0
2.126835215.1356499539501,1,0.0,0.0
2.1268352200.1359242640217,1,0.0,0.0
2.1268365428.1359516971755,1,0.0,0.0
2.1268365938.1355797535900,1,0.0,0.0
2.1268371399.1360064990052,1,0.0,0.0
2.1268376359.1360090542893,1,0.0,0.0
2.1268383672.1360200660477,1,0.0,0.0
2.1268388971.1357965622339,1,0.0,0.0
2.1268392448.1359838881529,1,0.0,0.0
2.1268396702.1359495747471,1,0.0,0.0
2.1268397311.1359384326180,1,0.0,0.0
2.1268399471.1355875903032,1,0.0,0.0
2.1268399637.1355396890079,6,2.0,2.0
2.1268404393.1359509473448,1,0.0,0.0
2.12684049.1359387570647,1,0.0,0.0
2.1268405313.1357419581970,1,0.0,0.0
2.1268405995.1359136184726,1,0.0,0.0
2.1268406225.1360190756236,1,0.0,0.0
2.126842269.1360169840004,1,0.0,0.0
2.1268426212.1359081511468,1,0.0,0.0
2.1268429864.1359845097950,1,0.0,0.0
2.1268439743.1359169339209,2,0.0,0.0
2.1268441985.1360174840753,1,0.0,0.0
2.1268443999.1356325694695,6,0.0,0.0
2.1268444404.1357516533425,1,0.0,0.0
2.1268456062.1359077580098,1,0.0,0.0
2.1268456463.1360024390378,1,0.0,0.0
2.1268460672.1359147482690,1,0.0,0.0
2.1268464623.1359706744631,1,0.0,0.0
2.1268465220.1355597214420,1,0.0,0.0
2.1268465500.1360009136109,1,0.0,0.0
2.1268468602.1355396587408,2,0.0,0.0
2.1268471343.1359558328839,1,0.0,0.0
2.1268473253.1359528158112,1,0.0,0.0
2.1268475303.1359128086529,1,0.0,0.0
2.1268477780.1359923781769,1,0.0,0.0
2.1268481789.1360214431930,1,0.0,0.0
2.1268486471.1360175338073,1,0.0,0.0
2.126849000.1355496158226,2,0.0,0.0
2.1268492870.1359635069932,2,0.0,0.0
2.12684942.1359514153780,1,0.0,0.0
2.1268494547.1358175784563,2,0.0,0.0
2.1268503589.1359718574945,1,0.0,0.0
2.1268506456.1359589133830,1,0.0,0.0
2.1268507007.1359864644204,1,0.0,0.0
2.1268508321.1359502851922,1,0.0,0.0
2.1268508901.1359085912398,2,1.0,1.0
2.1268509303.1359401264241,1,0.0,0.0
2.1268509351.1356734246379,1,0.0,0.0
2.1268512310.1357506570398,1,1.0,1.0
2.1268516577.1359602487490,1,0.0,0.0
2.1268522124.1355678392612,1,0.0,0.0
2.1268533943.1360005933705,1,0.0,0.0
2.1268534020.1359734193346,1,0.0,0.0
2.1268535375.1359859502459,1,1.0,1.0
2.1268536569.1360006493715,1,0.0,0.0
2.1268537681.1359474127937,1,0.0,0.0
2.1268542175.1359005781710,1,0.0,0.0
2.1268546902.1360090187516,1,0.0,0.0
2.1268550292.1359405824761,1,0.0,0.0
2.1268553340.1359475723312,1,0.0,0.0
2.1268563582.1359926762707,1,0.0,0.0
2.1268565078.1359742558244,1,0.0,0.0
2.1268566050.1359554284357,1,0.0,0.0
2.1268570965.1359683572763,2,0.0,0.0
2.1268571490.1359243631481,1,0.0,0.0
2.1268575221.1359910080907,1,0.0,0.0
2.1268577137.1360169933485,1,0.0,0.0
2.126858622.1360020957910,1,0.0,0.0
2.12685944.1359547056767,1,0.0,0.0
2.1268595490.1359153658523,1,0.0,0.0
2.12685956.1359589563039,1,0.0,0.0
2.1268598008.1359838970196,1,0.0,0.0
2.1268598521.1359404331062,2,0.0,0.0
2.1268600398.1359142995442,1,0.0,0.0
2.1268601661.1359146163873,1,0.0,0.0
2.1268613344.1357745232976,1,0.0,0.0
2.1268615377.1360070296396,1,0.0,0.0
2.1268616896.1359062555839,1,0.0,0.0
2.1268620079.1358003436108,1,0.0,0.0
2.1268623026.1359346410906,1,0.0,0.0
2.1268628690.1359004300218,1,0.0,0.0
2.1268629957.1359565816568,1,0.0,0.0
2.1268630113.1356393674770,1,0.0,0.0
2.1268630576.1360239891138,1,0.0,0.0
2.1268633345.1358985863741,2,0.0,0.0
2.1268640913.1360103322459,1,0.0,0.0
2.1268646305.1360057237062,1,0.0,0.0
2.1268647640.1360030458648,1,0.0,0.0
2.1268648207.1359364352339,1,0.0,0.0
2.1268657898.1359134102707,1,0.0,0.0
2.1268659441.1355354329911,1,0.0,0.0
2.1268660652.1359597503092,1,0.0,0.0
2.1268662642.1359977877568,1,0.0,0.0
2.1268664800.1360013620953,1,0.0,0.0
2.1268666329.1358348561608,1,0.0,0.0
2.126867402.1359605362440,1,0.0,0.0
2.1268685658.1359345502560,1,0.0,0.0
2.1268686435.1359046537890,1,0.0,0.0
2.1268689565.1357496598055,2,0.0,0.0
2.1268690816.1359481503337,1,0.0,0.0
2.1268693630.1360200820422,1,0.0,0.0
2.1268693926.1357664197773,5,0.0,0.0
2.1268695257.1360095074636,1,0.0,0.0
2.126870050.1359175777366,1,0.0,0.0
2.1268701894.1355867587030,1,0.0,0.0
2.1268702658.1355791941998,1,0.0,0.0
2.1268708794.1355352095977,1,0.0,0.0
2.126871123.1356641049449,1,0.0,0.0
2.1268715699.1359256837705,1,0.0,0.0
2.1268718193.1360247238718,1,0.0,0.0
2.1268718402.1359689768714,1,0.0,0.0
2.1268719334.1357681673818,2,1.0,1.0
2.1268719467.1359082486343,1,0.0,0.0
2.1268720572.1360200306263,1,0.0,0.0
2.1268725485.1359394119529,1,0.0,0.0
2.1268726680.1359333006129,1,0.0,0.0
2.1268728870.1359098228843,1,0.0,0.0
2.1268729280.1357743069968,1,0.0,0.0
2.1268744606.1359100191102,1,0.0,0.0
2.1268746336.1355774205862,1,0.0,0.0
2.1268746454.1359459843363,1,0.0,0.0
2.1268749368.1359708499771,1,0.0,0.0
2.1268759794.1359117159206,1,0.0,0.0
2.126876476.1358969303061,1,0.0,0.0
2.1268765770.1359556213088,1,0.0,0.0
2.1268775520.1359467394538,3,0.0,0.0
2.1268778619.1359579548102,1,0.0,0.0
2.1268780186.1357749078860,1,0.0,0.0
2.1268781026.1359367729890,1,0.0,0.0
2.126878246.1360184110376,1,0.0,0.0
2.1268787087.1359255259312,1,0.0,0.0
2.126878780.1358521510740,1,0.0,0.0
2.1268788203.1360172019222,1,0.0,0.0
2.1268792211.1359229741284,1,0.0,0.0
2.1268795139.1359345430794,2,0.0,0.0
2.1268795455.1360005511611,2,0.0,0.0
2.126879642.1359339301460,1,0.0,0.0
2.1268796483.1360182084269,1,0.0,0.0
2.1268807119.1359602225498,1,0.0,0.0
2.1268808215.1359356668453,1,0.0,0.0
2.1268809450.1359258483477,1,0.0,0.0
2.1268810195.1359752371055,1,0.0,0.0
2.1268812322.1359501232161,1,0.0,0.0
2.1268815973.1359312806078,1,0.0,0.0
2.1268826029.1359336129515,1,0.0,0.0
2.1268827373.1359321982688,1,0.0,0.0
2.1268832012.1360093716655,1,0.0,0.0
2.1268832079.1359990166776,1,0.0,0.0
2.1268833616.1359903225799,2,0.0,0.0
2.1268835623.1360128359976,2,0.0,0.0
2.1268837878.1359667780510,2,0.0,0.0
2.126883937.1359622047623,1,0.0,0.0
2.1268845717.1359413889029,1,0.0,0.0
2.126884924.1359129783139,2,0.0,0.0
2.1268849871.1355855997490,1,1.0,1.0
2.126885699.1359217618932,1,0.0,0.0
2.1268858099.1359948593296,1,0.0,0.0
2.1268871466.1360184075910,1,0.0,0.0
2.1268872248.1360179750913,1,0.0,0.0
2.1268874745.1356509909879,1,0.0,0.0
2.12688784.1358102584528,1,0.0,0.0
2.1268885697.1356217712516,1,0.0,0.0
2.1268886059.1360082307026,1,0.0,0.0
2.1268886978.1359754071043,1,0.0,0.0
2.1268891046.1360034778539,1,0.0,0.0
2.1268897786.1359406052672,1,0.0,0.0
2.1268899529.1356140408138,1,0.0,0.0
2.126889971.1357411577299,2,0.0,0.0
2.1268900565.1359497066137,1,0.0,0.0
2.126890198.1360026013686,1,0.0,0.0
2.1268904582.1359743796650,1,0.0,0.0
2.1268920055.1355854970293,1,0.0,0.0
2.1268920458.1358803764371,7,0.0,0.0
2.12689236.1359732550095,1,0.0,0.0
2.1268932402.1356534526617,1,0.0,0.0
2.1268938646.1359298097816,1,1.0,1.0
2.1268938663.1355773643547,1,0.0,0.0
2.1268939544.1356654583188,6,0.0,0.0
2.1268940788.1359067904532,1,0.0,0.0
2.126894336.1359479205575,1,0.0,0.0
2.126896301.1355923071387,9,0.0,0.0
2.1268975697.1359911356633,1,0.0,0.0
2.1268983759.1359413248703,1,0.0,0.0
2.1268983903.1360125712081,1,0.0,0.0
2.1268986410.1359901794665,1,0.0,0.0
2.1268992404.1359834333735,1,0.0,0.0
2.1268992701.1358300445171,1,0.0,0.0
2.1268993658.1359681362808,1,0.0,0.0
2.1268994719.1355491116946,1,0.0,0.0
2.1268995198.1355800145870,2,0.0,0.0
2.1268995599.1355580119587,1,0.0,0.0
2.1269008952.1359480078924,1,0.0,0.0
2.1269013149.1359237836989,1,0.0,0.0
2.126901498.1359162010965,1,0.0,0.0
2.1269018877.1359520908930,1,0.0,0.0
2.1269020376.1359347804140,1,0.0,0.0
2.1269021034.1359174619814,3,0.0,0.0
2.1269025286.1359648132760,1,0.0,0.0
2.1269025766.1359659276704,1,0.0,0.0
2.1269025832.1359483234852,1,0.0,0.0
2.1269026683.1356487119824,1,0.0,0.0
2.1269027702.1359324767784,1,0.0,0.0
2.1269030263.1359750996596,1,0.0,0.0
2.1269030860.1360021012011,1,0.0,0.0
2.1269030992.1359041687774,1,0.0,0.0
2.1269037832.1360014646060,1,0.0,0.0
2.1269038658.1355536005479,1,0.0,0.0
2.1269042498.1358522748712,2,0.0,0.0
2.126905104.1357674039087,1,0.0,0.0
2.1269064164.1359230407453,1,0.0,0.0
2.1269070078.1355605643948,4,1.0,1.0
2.12690721.1359602037162,1,0.0,0.0
2.1269073529.1358520239190,1,0.0,0.0
2.1269075760.1359473884063,1,0.0,0.0
2.1269078135.1360212708767,1,0.0,0.0
2.1269085829.1359054842671,1,0.0,0.0
2.1269085980.1356147180668,7,0.0,0.0
2.1269088041.1355501927291,3,0.0,0.0
2.1269088166.1359735703512,1,0.0,0.0
2.1269089073.1359997386375,1,0.0,0.0
2.1269089291.1360179317470,1,0.0,0.0
2.126909251.1359257332523,1,0.0,0.0
2.1269092657.1359243172573,1,0.0,0.0
2.126909333.1359398057536,1,0.0,0.0
2.1269093571.1360138889548,1,0.0,0.0
2.1269099627.1360160353636,1,0.0,0.0
2.1269104486.1358998623045,1,0.0,0.0
2.126910569.1360093350540,1,0.0,0.0
2.1269116449.1360032780234,1,0.0,0.0
2.1269118089.1359415923688,4,0.0,0.0
2.1269120821.1359571059426,1,0.0,0.0
2.1269121132.1359994253629,1,0.0,0.0
2.1269123453.1360093637636,1,0.0,0.0
2.1269126291.1359955676242,1,0.0,0.0
2.1269127419.1359262482922,1,0.0,0.0
2.1269127531.1359514509264,1,1.0,1.0
2.1269128776.1359987934278,1,0.0,0.0
2.1269128946.1360010198182,1,0.0,0.0
2.1269131893.1359424065356,1,0.0,0.0
2.1269135239.1359071447365,1,0.0,0.0
2.1269139250.1358985585225,1,0.0,0.0
2.1269142564.1360026855499,1,0.0,0.0
2.1269143016.1358554941841,1,0.0,0.0
2.1269144644.1359736914507,1,0.0,0.0
2.1269151579.1356581453081,2,0.0,0.0
2.1269160618.1359129650146,1,0.0,0.0
2.1269163037.1359749736597,1,0.0,0.0
2.1269166929.1355376598546,1,0.0,0.0
2.1269172063.1359582294313,1,0.0,0.0
2.1269173458.1359165761341,1,0.0,0.0
2.1269173660.1359426903257,2,0.0,0.0
2.1269173730.1359662364977,1,0.0,0.0
2.1269175621.1359736505868,1,0.0,0.0
2.1269176167.1359166699574,1,0.0,0.0
2.1269179637.1359312148984,1,0.0,0.0
2.1269181048.1359053796090,1,0.0,0.0
2.1269181562.1355467608418,3,0.0,0.0
2.1269184293.1359990161502,1,0.0,0.0
2.1269186996.1359577893867,1,0.0,0.0
2.1269191925.1359787084897,1,0.0,0.0
2.1269192572.1355366756155,1,0.0,0.0
2.126919396.1360194171980,1,0.0,0.0
2.1269194569.1358117869327,1,0.0,0.0
2.1269200585.1355935697956,3,0.0,0.0
2.1269202330.1360117966268,1,0.0,0.0
2.1269203143.1359240133761,1,0.0,0.0
2.1269203366.1359064270394,1,0.0,0.0
2.1269204064.1360086973166,1,0.0,0.0
2.1269207641.1359772266923,1,0.0,0.0
2.1269209431.1360111034233,1,0.0,0.0
2.1269210743.1360001353497,1,0.0,0.0
2.1269212284.1360083274756,1,0.0,0.0
2.1269217739.1356889694893,1,0.0,0.0
2.1269219685.1359414568535,1,0.0,0.0
2.1269220957.1359763346782,1,0.0,0.0
2.1269234960.1359922137941,1,0.0,0.0
2.126923517.1359808832910,1,0.0,0.0
2.1269236060.1355695737608,1,0.0,0.0
2.1269238549.1358120947927,1,0.0,0.0
2.1269243852.1356317165711,1,0.0,0.0
2.1269245367.1359050553683,1,0.0,0.0
2.1269245681.1359921107122,1,0.0,0.0
2.1269254083.1355969210335,1,0.0,0.0
2.1269258323.1356483424157,1,0.0,0.0
2.1269259519.1360187931890,1,0.0,0.0
2.1269271185.1360190273904,1,0.0,0.0
2.1269274816.1360074052278,1,0.0,0.0
2.1269275075.1355597982546,1,0.0,0.0
2.1269276788.1360118756444,1,0.0,0.0
2.1269284579.1359579114156,1,0.0,0.0
2.1269285369.1359996352438,1,0.0,0.0
2.1269287033.1359568115547,1,0.0,0.0
2.1269289040.1356734378596,1,0.0,0.0
2.1269291242.1359081145269,2,0.0,0.0
2.126929995.1359311032226,1,0.0,0.0
2.1269300510.1358443521987,2,0.0,0.0
2.1269301307.1359833418135,1,0.0,0.0
2.1269303902.1360013936125,1,0.0,0.0
2.1269312178.1359649658172,1,1.0,1.0
2.1269314643.1356883450207,1,0.0,0.0
2.1269325138.1356646071114,4,2.0,2.0
2.1269334502.1355926775829,5,0.0,0.0
2.1269336520.1358177576256,1,1.0,1.0
2.1269337931.1359920190922,1,0.0,0.0
2.126934356.1358306145281,1,0.0,0.0
2.1269344334.1360189045732,1,0.0,0.0
2.1269356114.1357094458942,1,0.0,0.0
2.1269357289.1359239366570,1,0.0,0.0
2.1269357549.1360212161250,1,0.0,0.0
2.1269358255.1360210595031,1,0.0,0.0
2.1269362490.1355365063951,1,0.0,0.0
2.1269362613.1356820944208,1,0.0,0.0
2.1269363513.1359765203547,1,0.0,0.0
2.1269365974.1359502454078,1,0.0,0.0
2.1269368061.1360236870022,1,0.0,0.0
2.1269372457.1360018782975,1,0.0,0.0
2.1269372585.1359916950352,1,0.0,0.0
2.1269378050.1358988707499,1,0.0,0.0
2.1269381790.1359611291500,1,0.0,0.0
2.1269390963.1357938464003,1,0.0,0.0
2.1269394201.1355429393728,2,0.0,0.0
2.1269397173.1359808104149,1,0.0,0.0
2.1269398136.1355412122042,8,0.0,0.0
2.1269398806.1359415749328,1,1.0,1.0
2.1269400196.1359902412943,1,0.0,0.0
2.1269401933.1360076142802,1,0.0,0.0
2.1269405712.1357225949501,3,0.0,0.0
2.126942064.1355376242830,1,0.0,0.0
2.126942703.1359124705012,1,0.0,0.0
2.1269428009.1359247351518,1,0.0,0.0
2.1269428966.1359592050576,1,0.0,0.0
2.126943137.1360011008511,1,0.0,0.0
2.1269433211.1359574376189,2,0.0,0.0
2.1269439781.1360163524781,1,0.0,0.0
2.1269449005.1359233092890,1,0.0,0.0
2.1269449892.1355375512149,12,1.0,1.0
2.1269450015.1359566028205,1,0.0,0.0
2.1269453036.1358991075407,2,0.0,0.0
2.1269454179.1359071245469,1,0.0,0.0
2.1269465504.1360009132412,1,0.0,0.0
2.1269470671.1360104442663,1,0.0,0.0
2.1269476043.1360094024727,1,0.0,0.0
2.1269479521.1360105388571,1,0.0,0.0
2.1269480249.1358972431332,1,0.0,0.0
2.1269486147.1360223119894,1,0.0,0.0
2.1269487731.1355410540426,4,0.0,0.0
2.1269490240.1359561291179,1,0.0,0.0
2.1269496767.1355541382338,1,0.0,0.0
2.1269497467.1358177772080,1,0.0,0.0
2.1269499956.1359686277973,1,0.0,0.0
2.1269507096.1359390534462,1,0.0,0.0
2.1269508508.1358996726645,1,0.0,0.0
2.1269511589.1359060871011,1,0.0,0.0
2.1269515460.1360127196667,1,0.0,0.0
2.1269517062.1358910240244,1,0.0,0.0
2.126952707.1359906865990,1,0.0,0.0
2.1269527675.1356409581085,1,1.0,1.0
2.1269529188.1359392349066,4,0.0,0.0
2.1269531067.1359698354928,1,0.0,0.0
2.1269534959.1356484528468,1,0.0,0.0
2.1269538235.1359763346687,1,0.0,0.0
2.1269538983.1358965712849,1,0.0,0.0
2.1269545276.1360009779735,1,0.0,0.0
2.1269557170.1356210364057,1,0.0,0.0
2.1269562492.1359485537603,1,0.0,0.0
2.1269564591.1355773106937,4,0.0,0.0
2.1269565344.1356039604744,1,0.0,0.0
2.1269565494.1359433643181,2,0.0,0.0
2.1269565717.1359686794955,1,0.0,0.0
2.1269565931.1359582887064,1,0.0,0.0
2.1269567962.1359946361459,1,0.0,0.0
2.1269568990.1359310587931,1,0.0,0.0
2.1269575333.1358974026967,1,0.0,0.0
2.1269576571.1359612942318,1,0.0,0.0
2.1269580768.1359756615652,1,0.0,0.0
2.1269581947.1359678651645,3,0.0,0.0
2.1269584314.1359675087087,1,0.0,0.0
2.1269586868.1359629364973,1,0.0,0.0
2.1269589575.1360106925082,2,0.0,0.0
2.1269593649.1359910735703,2,0.0,0.0
2.1269597555.1360090600933,1,0.0,0.0
2.1269599070.1359218633800,1,0.0,0.0
2.1269605726.1359491065149,1,0.0,0.0
2.1269606906.1359730001467,1,0.0,0.0
2.1269607836.1357496500430,1,0.0,0.0
2.126960869.1359568942872,1,0.0,0.0
2.1269610540.1360099337567,1,0.0,0.0
2.126961578.1359307742672,1,0.0,0.0
2.1269625578.1359763054505,1,0.0,0.0
2.126963984.1359861115708,1,0.0,0.0
2.1269648010.1360087898891,1,0.0,0.0
2.1269655183.1358220494328,1,0.0,0.0
2.1269663867.1355851245560,2,0.0,0.0
2.1269674693.1356539373244,2,1.0,1.0
2.1269675366.1355411122043,1,0.0,0.0
2.1269684382.1360158595131,1,0.0,0.0
2.1269689729.1360105156655,1,0.0,0.0
2.1269697614.1359561934983,1,0.0,0.0
2.1269698541.1356919690322,1,0.0,0.0
2.1269700717.1359001213482,1,0.0,0.0
2.1269703089.1358363925937,1,0.0,0.0
2.1269704196.1359854205442,1,0.0,0.0
2.126970420.1355376949436,3,0.0,0.0
2.1269705067.1360031455708,1,0.0,0.0
2.1269708207.1359663174761,1,0.0,0.0
2.1269708372.1359834721211,1,0.0,0.0
2.1269708942.1359940374750,2,0.0,0.0
2.1269709961.1359209313694,2,0.0,0.0
2.1269711602.1359765506963,1,0.0,0.0
2.1269713047.1359336550973,1,0.0,0.0
2.1269713763.1355547058725,1,0.0,0.0
2.1269714447.1359747638966,2,0.0,0.0
2.1269728195.1359073758025,1,0.0,0.0
2.1269730266.1359339231714,1,0.0,0.0
2.1269730937.1359580741089,1,0.0,0.0
2.1269731310.1359482832728,1,0.0,0.0
2.1269732361.1359123351752,1,0.0,0.0
2.126973427.1360095339025,1,0.0,0.0
2.1269734470.1359591939731,1,0.0,0.0
2.1269736166.1359944849553,1,0.0,0.0
2.1269742728.1359787334370,1,0.0,0.0
2.1269744509.1356462198788,2,0.0,0.0
2.1269745810.1360163834330,1,0.0,0.0
2.1269747969.1359257902118,1,0.0,0.0
2.1269748621.1360049832091,1,0.0,0.0
2.1269749468.1355773590800,1,0.0,0.0
2.126975210.1359394078690,1,0.0,0.0
2.1269754770.1357103218299,6,0.0,0.0
2.1269756239.1359765495091,1,0.0,0.0
2.1269763182.1355687249862,1,0.0,0.0
2.1269768640.1359851899650,1,0.0,0.0
2.1269776358.1359061774613,6,0.0,0.0
2.1269784701.1355458883953,5,0.0,0.0
2.1269788603.1359173267464,1,0.0,0.0
2.1269799220.1359126850196,1,0.0,0.0
2.1269802205.1359071938859,1,0.0,0.0
2.1269805054.1360201469460,1,0.0,0.0
2.1269806303.1358384990234,1,0.0,0.0
2.1269806996.1360190267184,1,0.0,0.0
2.1269808716.1359124223318,1,0.0,0.0
2.126981437.1358977188040,1,0.0,0.0
2.1269818072.1359832517634,3,0.0,0.0
2.1269820708.1360125041429,1,0.0,0.0
2.1269822725.1355598972320,13,0.0,0.0
2.126982490.1357579049692,1,0.0,0.0
2.1269827352.1359063660314,1,0.0,0.0
2.1269829199.1359309114256,1,0.0,0.0
2.126983291.1359845562907,2,0.0,0.0
2.1269841130.1359053647017,1,0.0,0.0
2.1269842480.1359424832460,1,0.0,0.0
2.1269845409.1356115695842,2,0.0,0.0
2.1269846667.1359058734361,1,0.0,0.0
2.1269849495.1359980575521,1,0.0,0.0
2.1269852963.1355955484420,1,0.0,0.0
2.1269856645.1359138336400,1,0.0,0.0
2.1269857444.1359080799174,1,0.0,0.0
2.1269860507.1360162011628,1,0.0,0.0
2.1269860568.1359777533585,1,0.0,0.0
2.1269874086.1357851736527,1,0.0,0.0
2.1269878846.1355346845355,1,0.0,0.0
2.1269879398.1356468037446,1,0.0,0.0
2.1269879918.1355762394273,1,0.0,0.0
2.1269882286.1359296541890,2,0.0,0.0
2.1269883144.1358865216348,2,0.0,0.0
2.1269890953.1359734126294,1,0.0,0.0
2.1269893287.1359079904589,1,0.0,0.0
2.1269899973.1357507562200,3,0.0,0.0
2.1269901339.1357835660109,1,0.0,0.0
2.1269902222.1359048268391,1,0.0,0.0
2.1269903955.1359486438084,1,0.0,0.0
2.1269907643.1359141454040,4,0.0,0.0
2.1269912910.1359243701568,1,0.0,0.0
2.1269913658.1360089775815,1,0.0,0.0
2.1269914067.1359473791421,1,0.0,0.0
2.1269914755.1359739121636,1,0.0,0.0
2.1269915113.1360024493814,1,0.0,0.0
2.1269919605.1360191785846,1,0.0,0.0
2.1269920139.1359397962864,1,0.0,0.0
2.126992170.1359930116752,1,0.0,0.0
2.1269925902.1359853442689,1,0.0,0.0
2.126992913.1356057452390,1,0.0,0.0
2.1269930079.1360113614703,1,0.0,0.0
2.1269933268.1358996655251,1,0.0,0.0
2.1269937110.1358993516165,1,0.0,0.0
2.1269949869.1360114806777,1,0.0,0.0
2.126995191.1360209417128,1,0.0,0.0
2.1269957243.1355505359491,1,1.0,1.0
2.1269958607.1360081651843,1,0.0,0.0
2.1269961914.1356043567981,1,0.0,0.0
2.126996276.1360012277722,1,0.0,0.0
